x,y
274.7052001953125,590.8807983398438
274.70521545410156,590.8766479492188
274.7052459716797,590.8724975585938
274.70526123046875,590.8683471679688
274.7052764892578,590.8641357421875
274.7052917480469,590.8599853515625
274.70530700683594,590.8558349609375
274.705322265625,590.8516235351562
274.7053680419922,590.8474731445312
274.7054138183594,590.8433227539062
274.70545959472656,590.8391723632812
274.70550537109375,590.8349609375
274.70556640625,590.830810546875
274.7056121826172,590.82666015625
274.7056579589844,590.8224487304688
274.70570373535156,590.8182983398438
274.70574951171875,590.8141479492188
274.70579528808594,590.8099975585938
274.7058410644531,590.8057861328125
274.7059020996094,590.8016357421875
274.70594787597656,590.7974853515625
274.70599365234375,590.7933349609375
274.70603942871094,590.7891235351562
274.7060852050781,590.7849731445312
274.7061309814453,590.7808227539062
274.70619201660156,590.776611328125
274.70623779296875,590.7724609375
274.706298828125,590.768310546875
274.7063751220703,590.76416015625
274.7064666748047,590.7599487304688
274.70654296875,590.7557983398438
274.7066192626953,590.7516479492188
274.7066955566406,590.7474975585938
274.706787109375,590.7432861328125
274.7068634033203,590.7391357421875
274.7069396972656,590.7349853515625
274.70703125,590.7308349609375
274.7071075439453,590.7266235351562
274.7071838378906,590.7224731445312
274.70726013183594,590.7183227539062
274.7073516845703,590.714111328125
274.7074279785156,590.7099609375
274.70750427246094,590.705810546875
274.70758056640625,590.70166015625
274.7076721191406,590.6974487304688
274.70774841308594,590.6932983398438
274.7078399658203,590.6891479492188
274.70794677734375,590.6849975585938
274.70806884765625,590.6807861328125
274.7081756591797,590.6766357421875
274.7082977294922,590.6724853515625
274.7084045410156,590.6683349609375
274.7085266113281,590.6641235351562
274.70863342285156,590.6599731445312
274.70875549316406,590.6558227539062
274.7088623046875,590.6516723632812
274.708984375,590.6474609375
274.70909118652344,590.643310546875
274.70921325683594,590.63916015625
274.7093200683594,590.635009765625
274.7094421386719,590.6307983398438
274.7095489501953,590.6266479492188
274.7096710205078,590.6224975585938
274.70977783203125,590.6183471679688
274.70989990234375,590.6141357421875
