x,y
1251.3468017578125,407.5367431640625
1254.675537109375,411.4234313964844
1256.7572021484375,414.380859375
1258.58984375,424.709716796875
1261.7032470703125,435.7266540527344
1267.139892578125,444.4191589355469
1265.5450439453125,443.981201171875
1267.9365234375,444.3206481933594
1274.1871337890625,448.5748596191406
1256.3277587890625,407.6806945800781
1265.7420654296875,404.0955810546875
1274.860107421875,399.92938232421875
1258.0157470703125,407.11346435546875
1265.4111328125,402.02276611328125
1268.1629638671875,393.8634948730469
1262.66455078125,387.2243347167969
1258.4656982421875,384.81793212890625
1256.5728759765625,383.91424560546875
1247.360595703125,379.7497863769531
1238.1566162109375,375.56707763671875
1228.9525146484375,371.384765625
1219.748291015625,367.20257568359375
1210.5213623046875,363.0707092285156
1201.1671142578125,359.2593994140625
1191.4661865234375,356.47210693359375
1181.5443115234375,354.5624694824219
1171.544189453125,353.0776062011719
1161.5439453125,351.5927429199219
1151.5438232421875,350.10791015625
1160.251220703125,352.0830993652344
1169.568603515625,355.98785400390625
1177.2109375,354.0257873535156
1182.61767578125,347.3229064941406
1189.3656005859375,354.6058044433594
1182.1749267578125,346.4412841796875
1182.1749267578125,346.4412841796875
1173.0496826171875,348.16766357421875
1163.43359375,350.97662353515625
1182.1749267578125,346.4412841796875
1178.3204345703125,343.8249206542969
1169.33154296875,348.18707275390625
1160.5364990234375,346.8793029785156
1153.4024658203125,339.87774658203125
1146.40234375,332.7744445800781
1148.43896484375,330.3699035644531
1156.8682861328125,325.82098388671875
1163.3546142578125,318.3138427734375
1169.1888427734375,320.0393981933594
1175.9185791015625,327.4303283691406
1182.69677734375,334.7368469238281
1189.8836669921875,335.06988525390625
1196.998291015625,331.58441162109375
1206.6907958984375,333.9546813964844
1216.435791015625,336.17999267578125
1224.6497802734375,341.8651123046875
1231.4903564453125,343.3447570800781
1235.4169921875,334.33062744140625
1240.7408447265625,325.87054443359375
1246.0648193359375,317.41046142578125
1251.388671875,308.9503479003906
1260.2154541015625,309.5948486328125
1270.0560302734375,311.35009765625
1230.246826171875,345.8127746582031
1223.6572265625,353.36883544921875
1218.2081298828125,361.575439453125
1226.66259765625,362.4164733886719
1218.051025390625,360.3478088378906
1210.0054931640625,364.1991882324219
1202.53759765625,369.41107177734375
1195.5716552734375,375.25592041015625
1188.596923828125,381.052734375
1186.11279296875,382.4177551269531
1177.4847412109375,387.2456359863281
1169.2073974609375,392.70166015625
1193.27734375,330.12457275390625
1200.600830078125,323.5982360839844
1206.512939453125,315.6476745605469
1212.46728515625,307.72882080078125
1213.99462890625,300.8563232421875
1206.7891845703125,294.09527587890625
1211.6822509765625,285.53955078125
1217.778564453125,277.7311096191406
1223.830078125,269.8863067626953
1229.8662109375,262.03089904785156
1232.1331787109375,252.69468688964844
1230.286376953125,243.62841796875
1234.5032958984375,234.85177612304688
1240.989501953125,227.74490356445312
1250.6898193359375,226.40936279296875
1259.9754638671875,224.06460571289062
1267.0872802734375,217.67919921875
1264.40185546875,208.96469116210938
1265.2994384765625,199.74307250976562
1273.7275390625,197.5247802734375
1265.9378662109375,210.70953369140625
1275.964111328125,212.47630310058594
1285.8277587890625,215.5723419189453
1292.2591552734375,209.8136444091797
1301.3623046875,206.08184814453125
1302.3350830078125,196.0119171142578
1300.8272705078125,185.85067749023438
1302.268310546875,176.54055786132812
1310.9134521484375,179.42576599121094
1320.3802490234375,183.58331298828125
1326.736328125,177.58836364746094
1334.021484375,172.15740966796875
1322.4161376953125,184.4649200439453
1320.0413818359375,188.6302490234375
1316.057861328125,195.96009826660156
1311.754638671875,200.84280395507812
1313.972412109375,201.56455993652344
1302.340087890625,175.59893798828125
1300.2379150390625,172.17770385742188
1297.838134765625,175.77735900878906
1291.4403076171875,181.33111572265625
1293.8458251953125,190.907470703125
1285.26318359375,193.13246154785156
1276.0218505859375,189.45147705078125
1266.10498046875,188.55543518066406
1258.2799072265625,194.48696899414062
1252.8206787109375,202.52684020996094
1249.5623779296875,211.89019775390625
1241.373779296875,216.92520141601562
1232.549560546875,212.3572998046875
1224.1578369140625,206.97293090820312
1220.119384765625,201.2952117919922
1224.5234375,192.308349609375
1228.927490234375,183.32150268554688
1231.4578857421875,174.8423614501953
1223.115478515625,169.31399536132812
1214.747314453125,163.8248291015625
1206.3790283203125,158.3356475830078
1198.1656494140625,152.61932373046875
1191.9697265625,156.1920623779297
1184.6689453125,153.46237182617188
1174.9384765625,151.12680053710938
1165.25927734375,148.6029815673828
1190.1275634765625,156.98968505859375
1184.838134765625,165.68545532226562
1179.2115478515625,174.21408081054688
1173.43505859375,182.614501953125
1169.9658203125,192.18772888183594
1174.5830078125,198.6211700439453
1183.8714599609375,202.9001922607422
1193.1600341796875,207.17921447753906
1197.0933837890625,208.9912567138672
1205.609619140625,213.86631774902344
1211.407470703125,219.32852172851562
1218.718994140625,224.7850341796875
1222.72314453125,231.4889678955078
1220.414306640625,241.0223846435547
1219.5850830078125,250.8020782470703
1217.0576171875,260.197021484375
1211.3275146484375,268.1243896484375
1205.7652587890625,276.1759033203125
1198.9183349609375,283.1347961425781
1190.6654052734375,283.2200012207031
1181.3836669921875,280.1878356933594
1172.7628173828125,278.3157958984375
1180.67236328125,281.4064636230469
1189.7822265625,284.7409973144531
1197.7633056640625,290.4408264160156
1205.670166015625,296.2555236816406
1172.2320556640625,279.2131042480469
1163.621826171875,275.597412109375
1154.9984130859375,272.0231475830078
1146.2574462890625,268.73126220703125
1137.5166015625,265.4393768310547
1132.1348876953125,263.47698974609375
1122.779296875,259.9468536376953
1113.677734375,255.7860107421875
1104.6268310546875,251.5159912109375
1096.957763671875,250.46336364746094
1094.1663818359375,260.0624694824219
1091.5992431640625,269.7349548339844
1088.374267578125,279.2084655761719
1084.494873046875,288.4292297363281
1081.007568359375,297.79425048828125
1077.96630859375,307.32623291015625
1074.2763671875,316.62872314453125
1071.3447265625,325.9002990722656
1077.43115234375,333.3904113769531
1078.27734375,306.5421142578125
1088.11083984375,309.6229248046875
1097.9443359375,312.7037353515625
1107.77783203125,315.7845458984375
1113.113525390625,310.8312072753906
1116.3900146484375,301.0611877441406
1119.6666259765625,291.2911682128906
1124.9097900390625,284.28143310546875
1133.60205078125,285.0180358886719
1143.3206787109375,288.44403076171875
1153.039306640625,291.87005615234375
1162.58447265625,293.54669189453125
1167.7247314453125,288.4933776855469
1179.1614990234375,290.1671142578125
1162.0189208984375,294.23211669921875
1155.9259033203125,302.0230712890625
1149.541259765625,309.5484924316406
1142.4910888671875,316.466552734375
1133.321533203125,320.09674072265625
1123.7806396484375,322.5401916503906
1115.2977294921875,327.5917053222656
1109.2598876953125,327.0550842285156
1108.6075439453125,329.7915344238281
1115.1199951171875,337.7818908691406
1113.631103515625,338.1642761230469
1112.6810302734375,347.83795166015625
1113.4951171875,357.8675231933594
1118.4034423828125,357.6808776855469
1124.7637939453125,349.885498046875
1119.2742919921875,345.0910339355469
1127.911865234375,343.346435546875
1134.5567626953125,335.8394775390625
1140.781005859375,328.16387939453125
1113.5489501953125,361.6241149902344
1109.2071533203125,372.118896484375
1105.1259765625,382.7078857421875
1106.034912109375,379.7867431640625
1115.6510009765625,383.38714599609375
1125.2669677734375,386.9875793457031
1134.8826904296875,390.58892822265625
1136.6123046875,383.0643615722656
1141.971923828125,377.9159240722656
1145.939697265625,384.19036865234375
1145.072265625,394.33642578125
1136.54248046875,389.1083068847656
1146.5469970703125,378.59320068359375
1147.9935302734375,367.3002624511719
1145.438720703125,366.2750549316406
1147.2490234375,365.5411682128906
1144.1661376953125,366.72833251953125
1151.7525634765625,363.4300842285156
1159.562255859375,363.8387451171875
1159.91455078125,363.4644775390625
1123.002197265625,283.7098083496094
1128.5665283203125,274.1433868408203
1082.4892578125,293.0469665527344
1072.666748046875,288.087890625
1062.8441162109375,283.12884521484375
1097.690185546875,248.24339294433594
1100.7532958984375,239.13229370117188
1101.3828125,229.62765502929688
1093.9342041015625,225.84994506835938
1084.549560546875,223.7706298828125
1075.1649169921875,221.69131469726562
1065.7802734375,219.61199951171875
1061.1300048828125,213.91015625
1101.1925048828125,227.45814514160156
1100.7850341796875,217.65036010742188
1102.044921875,207.91989135742188
1101.6793212890625,198.09703063964844
1099.825927734375,188.47689819335938
1096.028564453125,179.4102783203125
1088.415283203125,174.98448181152344
1079.002197265625,172.15304565429688
1073.634521484375,174.67967224121094
1066.817138671875,179.0363311767578
1058.1217041015625,174.45237731933594
1053.6905517578125,182.3500518798828
1048.151611328125,187.80616760253906
1039.0264282226562,184.1516571044922
1029.9012451171875,180.4971466064453
1020.8187866210938,176.80728149414062
1014.3554077148438,170.49563598632812
1011.1254272460938,161.21194458007812
1010.2080078125,151.5454559326172
1010.9744873046875,141.7531967163086
1010.1458129882812,131.9685821533203
1010.2017822265625,122.1904525756836
1011.6536865234375,112.47183227539062
1012.978271484375,102.75370788574219
1014.4135131835938,93.30693054199219
1028.5410766601562,179.95240783691406
1026.40869140625,189.7051544189453
1025.7398071289062,199.74209594726562
1025.463134765625,209.8263397216797
1022.9406127929688,219.6118621826172
1020.75634765625,229.42724609375
1026.25146484375,237.8716583251953
1036.144287109375,239.7677764892578
1046.0447998046875,241.7925567626953
1026.2950439453125,237.947021484375
1030.5340576171875,246.5607147216797
1034.8901977539062,255.1243133544922
1039.4801025390625,263.55072021484375
1044.83203125,271.52996826171875
1039.689453125,277.0240783691406
1030.1150512695312,276.3114318847656
1020.798828125,273.9899139404297
1015.501953125,269.14410400390625
1017.167236328125,259.68531799316406
1018.4088745117188,250.1580047607422
1019.0695190429688,244.90048217773438
1020.2049560546875,235.68551635742188
1016.6238403320312,227.83448791503906
1007.6932373046875,225.326416015625
999.9563598632812,220.89866638183594
998.4522094726562,216.2792205810547
995.7798461914062,206.2834014892578
992.9140625,196.3520965576172
987.1161499023438,187.80645751953125
981.076171875,179.4054718017578
975.0361938476562,171.00448608398438
973.9362182617188,161.732666015625
972.5075073242188,167.4873046875
966.5831909179688,159.24786376953125
960.6588745117188,151.0084228515625
956.2365112304688,156.5799102783203
953.5021362304688,162.34085083007812
949.30419921875,169.63600158691406
939.1620483398438,169.2847442626953
929.0199584960938,168.93348693847656
918.8781127929688,168.57411193847656
959.4453125,149.32058715820312
954.9511108398438,140.30286407470703
953.4498901367188,130.14137268066406
952.741455078125,119.88541412353516
952.1629638671875,109.62183380126953
952.2925415039062,99.36775970458984
954.7899780273438,89.39730834960938
957.5078735351562,79.48269271850586
952.0660400390625,100.48790740966797
942.1892700195312,98.27344512939453
932.3113403320312,96.06413269042969
923.3584594726562,95.95482635498047
922.412353515625,106.0324935913086
915.3521728515625,107.76880645751953
905.4570922851562,105.63761901855469
895.56201171875,103.50642395019531
885.6669311523438,101.37523651123047
875.7718505859375,99.24404907226562
865.8767700195312,97.11286163330078
922.1126708984375,109.22488403320312
920.89599609375,118.70578002929688
918.5308837890625,127.5741195678711
912.9573974609375,135.29944610595703
910.8488159179688,144.62261962890625
907.0791625976562,153.23435974121094
900.0455322265625,158.23931884765625
890.7081909179688,156.1942138671875
881.3709106445312,154.1491241455078
872.0335693359375,152.10403442382812
920.4117431640625,125.05950927734375
923.6803588867188,126.09341430664062
926.9207763671875,118.28909301757812
929.3024291992188,109.84900665283203
931.6229248046875,101.3918685913086
924.5977783203125,94.34001922607422
915.0608520507812,92.23756408691406
905.1336669921875,90.09417724609375
895.20654296875,87.95079803466797
885.2793579101562,85.80741119384766
875.3522338867188,83.66402435302734
923.9209594726562,93.6145248413086
952.1581420898438,109.52152252197266
962.1017456054688,111.27122497558594
972.0453491210938,113.02092742919922
981.9966430664062,114.7253189086914
953.60400390625,132.37208557128906
943.0969848632812,130.12747955322266
1014.74951171875,272.4147491455078
1012.2359619140625,282.73187255859375
1009.9434814453125,293.1001892089844
1014.3064575195312,297.3990478515625
1015.0304565429688,299.0242004394531
1016.5037231445312,300.5509948730469
1018.9573974609375,309.58880615234375
1021.4544677734375,318.61090087890625
1026.34521484375,326.5376281738281
1034.5891723632812,330.7004089355469
1043.8893432617188,331.52783203125
1047.072021484375,322.8951721191406
1048.6307373046875,317.9783630371094
1058.0499267578125,322.4779968261719
1067.835693359375,326.4931640625
1066.5772705078125,335.6330261230469
1062.6881103515625,345.46954345703125
1056.602783203125,353.695556640625
1047.1717529296875,358.40728759765625
1040.1505737304688,362.6351013183594
1032.8070678710938,359.74725341796875
1022.9611206054688,356.234130859375
1013.1137084960938,352.7250061035156
1003.2640380859375,349.2224426269531
1001.499267578125,340.4104309082031
1001.4329833984375,340.68585205078125
1004.7520751953125,331.9208984375
1005.8712768554688,322.2051086425781
1005.833740234375,312.7962341308594
1007.5849609375,303.15283203125
1003.1879272460938,297.1523132324219
994.2885131835938,293.11376953125
985.3955078125,288.98583984375
976.3410034179688,285.2041015625
967.1256713867188,281.8623046875
959.2672119140625,277.0068054199219
961.8345336914062,273.69305419921875
967.5977783203125,269.3518981933594
969.9454345703125,259.82420349121094
972.2930908203125,250.2965087890625
980.3328247070312,250.61471557617188
957.1641845703125,272.4835205078125
952.8741455078125,263.35711669921875
948.3553466796875,254.3411865234375
943.4713745117188,245.5178680419922
938.1278076171875,237.3845977783203
928.210693359375,235.5524139404297
918.2935180664062,233.72023010253906
908.2615966796875,232.6985321044922
900.1753540039062,234.634033203125
898.5465087890625,244.58657836914062
903.958740234375,251.18533325195312
911.6915893554688,256.7080383300781
910.869384765625,266.7594299316406
910.3211669921875,276.82659912109375
913.1661987304688,286.33294677734375
914.9136352539062,296.02215576171875
923.8626098632812,297.9613952636719
933.7478637695312,299.3218688964844
943.5842895507812,301.54473876953125
953.4345703125,303.70782470703125
957.0489501953125,308.5
955.470458984375,318.4606628417969
956.6544799804688,325.60223388671875
963.2743530273438,321.21685791015625
963.18212890625,324.59033203125
954.220703125,325.9795227050781
948.5429077148438,329.3432922363281
939.6337280273438,325.49761962890625
931.4042358398438,320.08782958984375
924.1138916015625,313.56549072265625
915.2389526367188,309.39434814453125
905.8567504882812,306.4247131347656
896.1253662109375,304.9440002441406
886.4861450195312,302.9217224121094
876.7059326171875,301.9360046386719
867.3513793945312,299.0339660644531
859.42529296875,293.19757080078125
851.5451049804688,287.2892761230469
843.6797485351562,281.36138916015625
836.128662109375,275.044921875
828.151123046875,269.2938537597656
820.0557861328125,263.6866455078125
811.6986694335938,258.52610778808594
803.056640625,253.8068389892578
794.21240234375,249.52362060546875
788.1165771484375,241.87538146972656
845.4998168945312,282.7567443847656
850.098388671875,273.7202911376953
854.1718139648438,264.1727600097656
858.2452392578125,254.62522888183594
862.3186645507812,245.07769775390625
868.7798461914062,241.57339477539062
871.1754150390625,231.55322265625
874.2339477539062,221.63388061523438
870.3558959960938,215.9447021484375
870.094970703125,206.948974609375
873.16455078125,201.69862365722656
872.4352416992188,198.0559539794922
876.4512939453125,202.4737091064453
885.8543701171875,204.1479949951172
895.2583618164062,205.8168487548828
904.6624145507812,207.48568725585938
914.0664672851562,209.154541015625
923.470458984375,210.82339477539062
932.682373046875,212.8295135498047
933.1988525390625,204.3225555419922
932.0447998046875,195.0146484375
926.46142578125,187.30728149414062
932.8762817382812,213.3305206298828
935.669189453125,221.5353546142578
945.9379272460938,223.85943603515625
955.9595947265625,227.05462646484375
965.9196166992188,230.4672088623047
932.7620239257812,220.8773956298828
870.1121215820312,206.86134338378906
861.2235717773438,206.4420623779297
852.1875,205.23226928710938
843.1724243164062,203.86859130859375
844.0825805664062,195.1157684326172
914.6275634765625,309.1852111816406
952.9583740234375,330.9626159667969
962.5530395507812,334.59881591796875
972.1852416992188,338.1357727050781
981.8174438476562,341.6727294921875
991.4495849609375,345.209716796875
939.15380859375,237.57415771484375
960.7777099609375,279.6826477050781
959.3383178710938,291.4093933105469
1005.0731201171875,319.4610595703125
1035.0462646484375,360.51324462890625
1052.84423828125,320.3420715332031
1015.3943481445312,300.86474609375
1017.2201538085938,310.4244079589844
1019.5731201171875,319.86151123046875
1025.1040649414062,327.713623046875
1033.827880859375,331.81256103515625
1043.3788452148438,333.6878356933594
1052.99462890625,335.1862487792969
1062.6116943359375,336.6862487792969
1072.2308349609375,338.17327880859375
1081.8551025390625,339.6265869140625
1091.4853515625,341.0402526855469
1101.1156005859375,342.4539489746094
1110.7457275390625,343.86761474609375
1120.37548828125,345.2850341796875
1129.99365234375,346.77813720703125
1139.61181640625,348.2712097167969
1045.4376220703125,334.0815734863281
1035.1517333984375,332.5458679199219
1024.8570556640625,331.0693359375
1014.5719604492188,329.52728271484375
1004.2908935546875,327.9587097167969
993.992919921875,326.50738525390625
983.7088623046875,324.9595031738281
973.4163818359375,323.4840087890625
963.0536499023438,323.42633056640625
952.9161376953125,325.6030578613281
943.4087524414062,329.7705383300781
936.2650756835938,336.9124450683594
940.4260864257812,331.3193054199219
930.3909912109375,335.2264099121094
927.6722412109375,335.5481262207031
919.3731079101562,332.7904968261719
918.743408203125,328.8872375488281
921.0794677734375,327.29888916015625
929.0098876953125,327.41131591796875
932.6036376953125,334.85882568359375
997.5758666992188,326.9754943847656
1006.6109008789062,329.8551940917969
1010.7784423828125,336.896240234375
1010.8009643554688,337.4766540527344
1017.1781616210938,341.82470703125
1022.2294311523438,336.0874328613281
997.5758666992188,326.9754943847656
1006.1597290039062,327.6346130371094
1014.1829833984375,325.2923889160156
1024.2910766601562,330.9884033203125
1017.8840942382812,313.7891845703125
1094.787841796875,176.44793701171875
1091.3658447265625,166.8081817626953
1087.49560546875,157.7415008544922
1088.383056640625,157.99240112304688
1089.493408203125,147.8894500732422
1092.99365234375,140.99136352539062
1102.6689453125,144.56368255615234
1112.33203125,148.16836547851562
1120.469482421875,147.35303497314453
1124.547607421875,137.9033203125
1131.86279296875,132.96290588378906
1133.986572265625,131.87017822265625
1134.4095458984375,134.7274627685547
1130.43701171875,143.82213592529297
1129.9661865234375,153.78164672851562
1131.0831298828125,162.45997619628906
1140.1922607421875,166.6035614013672
1149.3499755859375,170.64019775390625
1158.711181640625,174.1483917236328
1156.6375732421875,183.2349090576172
1156.0172119140625,191.08326721191406
1156.16845703125,199.67367553710938
1155.07666015625,193.44895935058594
1146.8212890625,190.2596435546875
1138.5712890625,186.7910919189453
1090.335205078125,140.4014434814453
1082.497314453125,135.20108032226562
1071.447509765625,133.99864959716797
1060.3802490234375,132.92098999023438
1089.9461669921875,136.9676742553711
1089.6876220703125,127.67731475830078
1091.341796875,118.48738098144531
1093.83837890625,109.53500366210938
1099.4642333984375,102.1184310913086
1102.9417724609375,93.53042602539062
1105.3126220703125,84.49272155761719
1135.270263671875,262.6334991455078
1140.170166015625,253.8436279296875
1144.705322265625,244.8605194091797
1149.22314453125,235.86831665039062
1153.7410888671875,226.87611389160156
1158.259033203125,217.88389587402344
1162.984130859375,209.00013732910156
1172.2320556640625,279.2131042480469
1173.33154296875,277.38214111328125
1177.97412109375,268.82989501953125
1183.5029296875,260.7817687988281
1189.0318603515625,252.73362731933594
1194.7506103515625,244.82177734375
1200.5152587890625,236.94078063964844
1206.2313232421875,229.214111328125
1223.7210693359375,227.50221252441406
1190.1275634765625,156.98968505859375
1192.513916015625,146.42503356933594
1194.8194580078125,135.84247589111328
1197.4862060546875,125.35501098632812
1203.09912109375,116.1362533569336
1206.2352294921875,109.76875305175781
1198.1025390625,104.99227905273438
1189.0760498046875,101.34500122070312
1180.0155029296875,97.7809829711914
1170.8104248046875,94.6174087524414
1161.529052734375,91.67655181884766
1207.317138671875,108.80789184570312
1211.754150390625,100.71669006347656
1211.7327880859375,91.48219299316406
1210.5704345703125,83.27915573120117
1213.863037109375,73.93276596069336
1216.63720703125,64.40804290771484
1224.678955078125,64.93629455566406
1233.6334228515625,69.20633697509766
1240.1893310546875,75.13287734985352
1239.552734375,84.1182861328125
1235.875732421875,93.32869720458984
1232.2542724609375,102.56134033203125
1229.1953125,111.98885345458984
1226.699462890625,121.58231353759766
1228.079833984375,116.20234680175781
1237.67333984375,119.4920883178711
1247.732177734375,121.00878143310547
1257.796630859375,121.94532775878906
1254.04443359375,131.20416259765625
1257.7904052734375,121.8846664428711
1264.79248046875,115.22220611572266
1271.5589599609375,108.15185546875
1278.1865234375,100.95148468017578
1284.4697265625,93.45336151123047
1291.1455078125,87.79667663574219
1300.5677490234375,90.44168090820312
1309.994873046875,93.0684814453125
1319.4871826171875,95.44991302490234
1322.63720703125,86.49453735351562
1327.6820068359375,88.30467224121094
1337.321044921875,88.45708465576172
1344.7962646484375,93.97329711914062
1343.7891845703125,103.5545425415039
1336.755615234375,110.31070709228516
1329.8846435546875,117.07257080078125
1329.442626953125,126.82376861572266
1328.408203125,136.45633697509766
1323.2489013671875,144.7672576904297
1323.12109375,84.1109619140625
1321.577880859375,75.84826278686523
1311.8079833984375,76.64693450927734
1308.4010009765625,66.86366271972656
1313.1353759765625,58.77116394042969
1318.5303955078125,50.18389892578125
1326.2950439453125,43.78463172912598
1307.9796142578125,63.34492874145508
1305.4801025390625,61.77016830444336
1297.1964111328125,56.72315979003906
1288.8262939453125,51.83484649658203
1280.1749267578125,47.45250701904297
1306.852783203125,62.60652160644531
1314.4259033203125,54.68696594238281
1319.8814697265625,45.250173568725586
1323.71923828125,35.0503044128418
1326.4896240234375,24.426981449127197
1304.3380126953125,65.38610076904297
1297.4761962890625,70.65555191040039
1293.6300048828125,78.41217803955078
1309.3394775390625,92.90406036376953
1305.6119384765625,102.42256927490234
1301.7271728515625,111.91910552978516
1298.2515869140625,121.59800720214844
1295.7977294921875,131.55638122558594
1302.0675048828125,138.16390228271484
1295.4215087890625,133.9315414428711
1228.079833984375,116.20234680175781
1218.126220703125,112.4358901977539
1219.1192626953125,62.28511047363281
1223.8018798828125,53.40436553955078
1228.700439453125,44.65372276306152
1204.005859375,114.80730438232422
1201.321533203125,123.0262222290039
1232.6839599609375,175.65589904785156
1236.2286376953125,168.82838439941406
1236.296630859375,169.30027770996094
1245.371826171875,171.3087158203125
1254.3583984375,175.08836364746094
1260.45068359375,182.36891174316406
1268.871826171875,185.77792358398438
1277.041259765625,180.6442108154297
1282.7230224609375,172.7621612548828
1286.361083984375,163.82176208496094
1289.5794677734375,162.40187072753906
1281.618408203125,174.8692626953125
1218.8504638671875,203.88465881347656
1241.35986328125,216.93040466308594
1273.40087890625,211.6122283935547
1259.982421875,224.06033325195312
1259.30419921875,234.23582458496094
1256.234375,243.76539611816406
1251.1217041015625,252.6777801513672
1255.097900390625,259.0682373046875
1247.5167236328125,258.1698455810547
1239.10009765625,253.588134765625
1247.83837890625,258.317138671875
1242.7685546875,266.8302917480469
1236.90087890625,274.8075714111328
1230.9376220703125,282.72064208984375
1224.917236328125,290.5903015136719
1254.0755615234375,261.6975860595703
1261.579345703125,264.84698486328125
1259.8399658203125,228.7551727294922
1207.150390625,294.68768310546875
1199.0054931640625,301.74041748046875
1189.6533203125,306.9695739746094
1179.6319580078125,310.6407165527344
1184.29150390625,343.4781494140625
1172.188720703125,358.1443176269531
1180.3956298828125,358.02337646484375
1188.857177734375,356.7057800292969
1233.028076171875,373.23663330078125
1234.6116943359375,373.9564208984375
1256.5728759765625,383.91424560546875
1264.7274169921875,386.7449951171875
1273.1485595703125,386.3754577636719
1277.8084716796875,383.31048583984375
1281.9625244140625,375.6081848144531
1281.955810546875,375.24560546875
1280.1363525390625,367.305419921875
1282.6351318359375,363.6277160644531
1283.2562255859375,359.9610290527344
1285.816162109375,352.0298767089844
1286.862060546875,349.6944885253906
1286.495849609375,350.6624755859375
1286.8223876953125,359.7001647949219
1293.2449951171875,365.7041931152344
1301.089111328125,370.9850769042969
1299.8216552734375,378.0599365234375
1294.56494140625,385.9202880859375
1302.86767578125,390.2449951171875
1311.2529296875,394.61566162109375
1310.67431640625,400.7911376953125
1307.3575439453125,404.7737121582031
1304.8023681640625,402.9775390625
1314.4300537109375,396.28155517578125
1320.6759033203125,387.3192443847656
1313.9986572265625,379.8244934082031
1312.156494140625,378.4266662597656
1304.624267578125,391.1399841308594
1284.0380859375,356.8550720214844
1284.255126953125,361.3050537109375
1283.9700927734375,372.787353515625
1286.883056640625,383.65081787109375
1277.9349365234375,366.8755187988281
1271.3133544921875,374.60443115234375
1266.696533203125,383.3614807128906
1262.7255859375,376.5877990722656
1263.0274658203125,366.0225524902344
1281.955810546875,375.24560546875
1285.03662109375,383.9166564941406
1289.3463134765625,392.12548828125
1239.7861328125,402.1503601074219
1238.7010498046875,393.3349304199219
1244.69189453125,386.84417724609375
1253.0733642578125,391.03216552734375
1239.323974609375,391.57293701171875
1229.5203857421875,388.7567138671875
1219.3946533203125,387.4221496582031
1209.283203125,385.9626770019531
1197.3011474609375,397.3923645019531
1196.1904296875,404.4078369140625
1196.6434326171875,400.5400085449219
1194.226806640625,409.1954040527344
1185.484130859375,406.571533203125
1196.942626953125,399.4141540527344
1188.618408203125,397.118408203125
1136.3323974609375,405.89739990234375
1134.1898193359375,410.9926452636719
1126.4649658203125,414.63116455078125
1118.90087890625,413.9259033203125
1123.574462890625,410.5046081542969
1124.105712890625,404.1133728027344
1114.548095703125,405.3141174316406
1111.9964599609375,406.2884521484375
1102.23095703125,407.35089111328125
1100.027587890625,412.9112548828125
1104.2132568359375,418.62738037109375
1109.445068359375,420.8675231933594
1108.6029052734375,429.3744812011719
1106.3536376953125,436.66058349609375
1110.9632568359375,437.38555908203125
1108.481201171875,439.43194580078125
1115.4873046875,435.92413330078125
1123.0809326171875,431.8728332519531
1109.14892578125,443.07781982421875
1114.2734375,447.7929992675781
1116.185546875,448.6410827636719
1103.8360595703125,433.8266906738281
1100.4798583984375,430.8521728515625
1101.4984130859375,424.0063171386719
1105.0115966796875,432.86956787109375
1109.875244140625,417.4660949707031
1115.775390625,413.61077880859375
1118.2176513671875,406.2948913574219
1118.2176513671875,406.2948913574219
1102.46630859375,418.43829345703125
1109.0560302734375,410.21380615234375
1109.0560302734375,410.21380615234375
1130.71875,403.2590026855469
1097.12451171875,411.84881591796875
1103.3974609375,449.7947692871094
1103.886962890625,451.7981262207031
1111.7276611328125,461.2240905761719
1123.0440673828125,459.2905578613281
1129.0947265625,444.4345397949219
1132.504150390625,428.82080078125
1130.0418701171875,426.1330261230469
1126.545654296875,426.38336181640625
1116.6522216796875,423.3271789550781
1131.5234375,418.9754333496094
1138.2083740234375,421.83074951171875
1138.2083740234375,421.83074951171875
1145.94775390625,440.2279357910156
1145.94775390625,440.2279357910156
1152.9334716796875,442.87908935546875
1152.9334716796875,442.87908935546875
1162.311279296875,446.3262023925781
1162.311279296875,446.3262023925781
1188.257568359375,423.29388427734375
1187.918701171875,441.9434509277344
1188.34814453125,443.07244873046875
1199.3828125,453.3546447753906
1183.84765625,454.0163269042969
1183.84765625,454.0163269042969
1194.5419921875,465.0706787109375
1233.707275390625,460.2240295410156
1240.2093505859375,465.53857421875
1236.0106201171875,474.6396484375
1234.3529052734375,477.2591247558594
1228.5579833984375,478.52447509765625
1241.0172119140625,482.83819580078125
1247.080810546875,465.6271057128906
1249.0543212890625,460.6762390136719
1249.0543212890625,460.6762390136719
1250.4598388671875,457.1153564453125
1251.87060546875,453.5393981933594
1261.69091796875,447.85693359375
1268.0491943359375,450.2233581542969
1268.367431640625,474.189208984375
1279.6015625,478.8316650390625
1284.0533447265625,484.7394104003906
1288.9664306640625,486.80023193359375
1286.0528564453125,494.70745849609375
1289.598388671875,485.5654296875
1298.128662109375,486.1724853515625
1307.609130859375,489.89788818359375
1317.0877685546875,493.6263122558594
1324.7010498046875,495.9145812988281
1323.979248046875,494.43231201171875
1318.655029296875,488.87640380859375
1318.3714599609375,481.0129699707031
1315.0843505859375,474.1954650878906
1307.79541015625,475.8800048828125
1307.57763671875,476.97125244140625
1305.5101318359375,483.7344055175781
1320.4539794921875,477.11627197265625
1327.763427734375,480.24176025390625
1327.0018310546875,484.982177734375
1329.97412109375,482.3709716796875
